"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"920694493501849600","https://twitter.com/nickwan/status/920694493501849600","@cMadan Similar. Same with linguistics","2017-10-18 16:54 +0000","165.0","4.0","0.024242424242424242","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920692429040357376","https://twitter.com/nickwan/status/920692429040357376","@caitvw plus! you get your name in the paper under ""new businesses"" or whatever! i think i framed mine lolol","2017-10-18 16:45 +0000","665.0","4.0","0.006015037593984963","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920691615529947136","https://twitter.com/nickwan/status/920691615529947136","@caitvw woo hoo!","2017-10-18 16:42 +0000","740.0","5.0","0.006756756756756757","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920667832534405120","https://twitter.com/nickwan/status/920667832534405120","@iteobesta @mariapage @Matt_Craddock @planet4589 @tepferdan @tom_hartley too true","2017-10-18 15:08 +0000","199.0","3.0","0.01507537688442211","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920649200198615041","https://twitter.com/nickwan/status/920649200198615041","@PratherLab @criener https://t.co/5bItWCzyMq https://t.co/N2R24ZPEpC","2017-10-18 13:54 +0000","167.0","25.0","0.1497005988023952","0.0","1.0","4.0","1.0","6.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920552709295665153","https://twitter.com/nickwan/status/920552709295665153","@waterlego @cMadan Need to just send people to other people's channels like a regular twitch streamer does. But i mean... It is pretty rad lol","2017-10-18 07:30 +0000","152.0","6.0","0.039473684210526314","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920547434702561280","https://twitter.com/nickwan/status/920547434702561280","@cMadan @waterlego Also, business card close out is easily my most bro thing in the stream.","2017-10-18 07:09 +0000","219.0","4.0","0.0182648401826484","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920543429226049536","https://twitter.com/nickwan/status/920543429226049536","@cMadan @waterlego It's just a lot harder to have someone else set up obs etc just for a couple hrs of stream. Being in the hot seat is far easier","2017-10-18 06:53 +0000","225.0","4.0","0.017777777777777778","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920542616441315328","https://twitter.com/nickwan/status/920542616441315328","@cMadan @waterlego Lead is definitely hard. Talking and walking is tough, as they say. But you get to look really cool","2017-10-18 06:50 +0000","116.0","3.0","0.02586206896551724","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920540321397792768","https://twitter.com/nickwan/status/920540321397792768","@waterlego @cMadan Yeah, I thought it was going a bit fast tonight. But I'll work on that","2017-10-18 06:41 +0000","91.0","1.0","0.01098901098901099","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920538826535325697","https://twitter.com/nickwan/status/920538826535325697","@waterlego @cMadan I'm hoping the refine the talk show ish format of the show. Nerding out about code is fun, but there are stories to be told in every method","2017-10-18 06:35 +0000","155.0","5.0","0.03225806451612903","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920537099857735681","https://twitter.com/nickwan/status/920537099857735681","@waterlego @cMadan Haha i mean idk how much earlier I can do usually. I'm basically jumping on after work currently. But Chris knows how to stream!","2017-10-18 06:28 +0000","155.0","6.0","0.03870967741935484","0.0","2.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920535084138205184","https://twitter.com/nickwan/status/920535084138205184","@waterlego There's a very small group of folks who stream code. Big audiences are like &gt;15 in the room. With @cmadan, we had some 20 people nights","2017-10-18 06:20 +0000","154.0","6.0","0.03896103896103896","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920532742114349058","https://twitter.com/nickwan/status/920532742114349058","@waterlego That'll probably grow I'm guessing if I keep true to Tuesday/Thursday","2017-10-18 06:11 +0000","130.0","2.0","0.015384615384615385","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920532453378404352","https://twitter.com/nickwan/status/920532453378404352","@waterlego Haha i think I saw a 8 or 9 in there. Last 15 mins we kept 7 in the room","2017-10-18 06:10 +0000","241.0","5.0","0.02074688796680498","0.0","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920532212155584513","https://twitter.com/nickwan/status/920532212155584513","Lol how does ej pilot this ship","2017-10-18 06:09 +0000","407.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920531684776398848","https://twitter.com/nickwan/status/920531684776398848","@waterlego Being creative in your tiny space is very rewarding when you figure out your way","2017-10-18 06:07 +0000","114.0","2.0","0.017543859649122806","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920531000601530368","https://twitter.com/nickwan/status/920531000601530368","@waterlego What a wildly advanced stream tonight","2017-10-18 06:04 +0000","115.0","3.0","0.02608695652173913","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920528510367694848","https://twitter.com/nickwan/status/920528510367694848","@ojamargj 😢 j so busy now","2017-10-18 05:54 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920526579855495170","https://twitter.com/nickwan/status/920526579855495170","@ojamargj Also, hello. Haven't talked to you in awhile!","2017-10-18 05:46 +0000","29.0","3.0","0.10344827586206896","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920525090588102656","https://twitter.com/nickwan/status/920525090588102656","@ojamargj Omri Casspi's hair tho","2017-10-18 05:40 +0000","77.0","6.0","0.07792207792207792","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920524210488922120","https://twitter.com/nickwan/status/920524210488922120","@ojamargj Swaggy P tho","2017-10-18 05:37 +0000","45.0","5.0","0.1111111111111111","0.0","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920524156294320128","https://twitter.com/nickwan/status/920524156294320128","Shaq vs Chuck will never get old","2017-10-18 05:37 +0000","425.0","1.0","0.002352941176470588","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920523781214490624","https://twitter.com/nickwan/status/920523781214490624","@ojamargj So much forcing offense tonight","2017-10-18 05:35 +0000","43.0","2.0","0.046511627906976744","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920512774672932864","https://twitter.com/nickwan/status/920512774672932864","Humor comprehension is an interesting area of research that has been a bit more popular in recent years https://t.co/rnklTB8x5v","2017-10-18 04:52 +0000","474.0","1.0","0.002109704641350211","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920493990687989762","https://twitter.com/nickwan/status/920493990687989762","@BrightLikeA442 https://t.co/mSj5hh37wJ","2017-10-18 03:37 +0000","24.0","4.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920492672141398016","https://twitter.com/nickwan/status/920492672141398016","@CausalKathy whew. what a quarter.","2017-10-18 03:32 +0000","34.0","1.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920492250836144128","https://twitter.com/nickwan/status/920492250836144128","Casspi looks like he has a really good music blog","2017-10-18 03:30 +0000","470.0","1.0","0.002127659574468085","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920491770697408512","https://twitter.com/nickwan/status/920491770697408512","oh my god #swaggyszn","2017-10-18 03:28 +0000","371.0","1.0","0.0026954177897574125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920491494787747840","https://twitter.com/nickwan/status/920491494787747840","The Warriors hair is serious this season","2017-10-18 03:27 +0000","408.0","2.0","0.004901960784313725","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920490979118997504","https://twitter.com/nickwan/status/920490979118997504","Why is there a character from a Wes Anderson movie shooting free throws rn?","2017-10-18 03:25 +0000","310.0","1.0","0.0032258064516129032","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920490653536178176","https://twitter.com/nickwan/status/920490653536178176","#SWAGGYSZN","2017-10-18 03:24 +0000","304.0","2.0","0.006578947368421052","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920489946066104320","https://twitter.com/nickwan/status/920489946066104320","@BrightLikeA442 https://t.co/CfQCfRrGU6","2017-10-18 03:21 +0000","106.0","3.0","0.02830188679245283","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920489801576534016","https://twitter.com/nickwan/status/920489801576534016","@BrightLikeA442 https://t.co/4hWf2dd4L5","2017-10-18 03:20 +0000","100.0","2.0","0.02","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920488675099672576","https://twitter.com/nickwan/status/920488675099672576","@BenSaunders @TheCalipariLab i'm standing in line already","2017-10-18 03:16 +0000","188.0","3.0","0.015957446808510637","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920487993340723200","https://twitter.com/nickwan/status/920487993340723200","@alyndanoel Klay is on fire since this commercial https://t.co/07RKkU3Ddw","2017-10-18 03:13 +0000","73.0","8.0","0.1095890410958904","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920487421657206785","https://twitter.com/nickwan/status/920487421657206785","Okay Klay.","2017-10-18 03:11 +0000","356.0","1.0","0.0028089887640449437","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920486686383136769","https://twitter.com/nickwan/status/920486686383136769","China Klay at home with Rocco","2017-10-18 03:08 +0000","276.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920474172660375552","https://twitter.com/nickwan/status/920474172660375552","Thanks for coming out to the stream yall! Next one is Thursday night with @BoozyBrain","2017-10-18 02:18 +0000","582.0","8.0","0.013745704467353952","0.0","1.0","4.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920456895688781824","https://twitter.com/nickwan/status/920456895688781824","Still streaming! Ended up getting into some NLP stuff! https://t.co/6mXsIHsD2H","2017-10-18 01:09 +0000","480.0","4.0","0.008333333333333333","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920440410580881408","https://twitter.com/nickwan/status/920440410580881408","Streaming live with @RobinsonBrain tonight! https://t.co/gBWbn7Mn3Y","2017-10-18 00:04 +0000","449.0","18.0","0.0400890868596882","1.0","0.0","3.0","6.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920434975421468678","https://twitter.com/nickwan/status/920434975421468678","Stream in 17ish mins","2017-10-17 23:42 +0000","296.0","2.0","0.006756756756756757","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920421675178610689","https://twitter.com/nickwan/status/920421675178610689","@BrightLikeA442  https://t.co/YGlLQOQuIc","2017-10-17 22:50 +0000","27.0","4.0","0.14814814814814814","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920419990133792769","https://twitter.com/nickwan/status/920419990133792769","@micah_psych Two tacos and jalapeño poppers plz","2017-10-17 22:43 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920419799875903488","https://twitter.com/nickwan/status/920419799875903488","@BrightLikeA442 Dubs","2017-10-17 22:42 +0000","38.0","5.0","0.13157894736842105","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920413654260043776","https://twitter.com/nickwan/status/920413654260043776","There's a stream tonight at 8pm EST yall. We're still working through Twitter data trends!","2017-10-17 22:18 +0000","336.0","3.0","0.008928571428571428","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920404614377328641","https://twitter.com/nickwan/status/920404614377328641","@alyndanoel @neuroecology old code, i'm like ""OH EW. WHAT ARE YOU DOING! DID YOU SIT HERE FOR A MILLION DAYS?!""

i did.","2017-10-17 21:42 +0000","58.0","1.0","0.017241379310344827","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920404496819335168","https://twitter.com/nickwan/status/920404496819335168","@alyndanoel @neuroecology sometimes i read my failed grants and think ""wow all that time spent cutting one line when you could have just reworded this paragraph""","2017-10-17 21:41 +0000","66.0","2.0","0.030303030303030304","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920403294689939456","https://twitter.com/nickwan/status/920403294689939456","@neuroecology what's more cringey, reading blog posts you wrote from X years ago or reading code you wrote from X years ago","2017-10-17 21:37 +0000","294.0","11.0","0.03741496598639456","0.0","3.0","2.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920399731922276359","https://twitter.com/nickwan/status/920399731922276359","@alie_astrocyte @BoozyBrain ""data wiz killa at hotmail""","2017-10-17 21:22 +0000","256.0","3.0","0.01171875","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920399465588117504","https://twitter.com/nickwan/status/920399465588117504","@kirkenglehardt is this a serious question or are you trollin trollin trollin trollin","2017-10-17 21:21 +0000","51.0","4.0","0.0784313725490196","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920385466880454656","https://twitter.com/nickwan/status/920385466880454656","@amy_nusbaum i read SACNAS as SNACKS","2017-10-17 20:26 +0000","128.0","3.0","0.0234375","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920385332230705152","https://twitter.com/nickwan/status/920385332230705152","@WhizdomePhD @alyndanoel why are you murdering wizards of data bro","2017-10-17 20:25 +0000","151.0","2.0","0.013245033112582781","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920383329173737472","https://twitter.com/nickwan/status/920383329173737472","@alyndanoel the email address was ""data wiz killa at hotmail""","2017-10-17 20:17 +0000","236.0","9.0","0.038135593220338986","0.0","1.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920379225990873088","https://twitter.com/nickwan/status/920379225990873088","I get suspicious over emails from hotmail dot com","2017-10-17 20:01 +0000","1962.0","31.0","0.01580020387359837","0.0","3.0","15.0","7.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920360933892993024","https://twitter.com/nickwan/status/920360933892993024","@caitvw @screenhole @thinkoco @pasql get at me yall","2017-10-17 18:48 +0000","214.0","6.0","0.028037383177570093","0.0","0.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920337143251243013","https://twitter.com/nickwan/status/920337143251243013","@theangryelk not with shawarma, but i got a sandwich and the cubano sounded good too so i got that for hopefully dinner 

second lunch still in play tho","2017-10-17 17:14 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920335169055227904","https://twitter.com/nickwan/status/920335169055227904","@theangryelk #twins","2017-10-17 17:06 +0000","40.0","1.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920324053520568321","https://twitter.com/nickwan/status/920324053520568321","man. phones are so freaking expensive.","2017-10-17 16:22 +0000","430.0","9.0","0.020930232558139535","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920208288234516480","https://twitter.com/nickwan/status/920208288234516480","Rough one.","2017-10-17 08:42 +0000","257.0","1.0","0.0038910505836575876","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920190721751121920","https://twitter.com/nickwan/status/920190721751121920","Nose bleed","2017-10-17 07:32 +0000","377.0","11.0","0.029177718832891247","0.0","2.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920187565860409344","https://twitter.com/nickwan/status/920187565860409344","@micahgallen And ultimately null for many things vs closed eyes or open eyes rest vs some guided resting task (like breath counting)","2017-10-17 07:19 +0000","120.0","2.0","0.016666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920187308980269057","https://twitter.com/nickwan/status/920187308980269057","@micahgallen Then there were even like... Self report internal dialog vs no conscious dialog... It was a lot.","2017-10-17 07:18 +0000","132.0","3.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920186984425017345","https://twitter.com/nickwan/status/920186984425017345","@micahgallen One project I was helping work on was to help better define mind wandering vs ""blank state"" vs imagination","2017-10-17 07:17 +0000","134.0","5.0","0.03731343283582089","0.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920184738136100865","https://twitter.com/nickwan/status/920184738136100865","@micahgallen What about mind wandering research? I seem to recall a lot of mind wandering papes with intro paragraphs pulling from mindfulness research","2017-10-17 07:08 +0000","192.0","3.0","0.015625","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920165603373182976","https://twitter.com/nickwan/status/920165603373182976","@CausalKathy Whoa, I was just talking to a friend about data mages in a Tolkien-like story today.","2017-10-17 05:52 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920159886025084928","https://twitter.com/nickwan/status/920159886025084928","@fleabrained @usethespacebar Comm that sci bro","2017-10-17 05:29 +0000","45.0","2.0","0.044444444444444446","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920157660212756480","https://twitter.com/nickwan/status/920157660212756480","@usethespacebar @fleabrained 3) interview someone. Easy content pusher.","2017-10-17 05:20 +0000","73.0","1.0","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920157527328940032","https://twitter.com/nickwan/status/920157527328940032","@usethespacebar @fleabrained (If you don't have a feature article that's something you can always write about like dissertation or a pet project, perhaps start one)","2017-10-17 05:20 +0000","84.0","5.0","0.05952380952380952","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920157309292171264","https://twitter.com/nickwan/status/920157309292171264","@usethespacebar @fleabrained 1) update your CV. Functional and an easy chore. 2) if you haven't updated your feature column, post a new feature column article","2017-10-17 05:19 +0000","62.0","3.0","0.04838709677419355","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920157035597099009","https://twitter.com/nickwan/status/920157035597099009","@usethespacebar @fleabrained Btw, if you want to update your site, I recommend three things:","2017-10-17 05:18 +0000","63.0","3.0","0.047619047619047616","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920156902545338368","https://twitter.com/nickwan/status/920156902545338368","@usethespacebar @fleabrained I'm finally being called wanalytics by someone in the office. It's awesome.","2017-10-17 05:17 +0000","91.0","9.0","0.0989010989010989","0.0","1.0","3.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920154320657682433","https://twitter.com/nickwan/status/920154320657682433","@usethespacebar @fleabrained Now no one will ask me ""what is true bra dot in""","2017-10-17 05:07 +0000","88.0","7.0","0.07954545454545454","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920153310820229120","https://twitter.com/nickwan/status/920153310820229120","@usethespacebar @fleabrained I shut mine down lol","2017-10-17 05:03 +0000","70.0","4.0","0.05714285714285714","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920125750090575872","https://twitter.com/nickwan/status/920125750090575872","@Shawpsych Lol strong guess. Canadian or someone from the Midwest are my two picks here","2017-10-17 03:14 +0000","92.0","3.0","0.03260869565217391","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920125091689705473","https://twitter.com/nickwan/status/920125091689705473","@Shawpsych It's like the origins of handshaking. In a century, someone will write the history of why we say ""sorry for cross posting"" to start messages","2017-10-17 03:11 +0000","139.0","4.0","0.02877697841726619","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920124333443420160","https://twitter.com/nickwan/status/920124333443420160","@alie_astrocyte 🎩👒🎓⛑️👑","2017-10-17 03:08 +0000","285.0","1.0","0.0035087719298245615","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920123466535358464","https://twitter.com/nickwan/status/920123466535358464","@Shawpsych One of those interesting points of naturalistic behavior that has a lot of data but no one really cares enough to question","2017-10-17 03:05 +0000","123.0","5.0","0.04065040650406504","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
