"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"887532544610193408","https://twitter.com/nickwan/status/887532544610193408","@neuromusic @vvobot from stackoverflow.datasets import whyd_you_downvote_me","2017-07-19 04:40 +0000","102.0","2.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887524756383297538","https://twitter.com/nickwan/status/887524756383297538","@neuromusic @cMadan i hope line 1 comment is:

# No exceptions.","2017-07-19 04:09 +0000","219.0","8.0","0.0365296803652968","0.0","1.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887523217874792448","https://twitter.com/nickwan/status/887523217874792448","@neuromusic lololol","2017-07-19 04:03 +0000","172.0","3.0","0.01744186046511628","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887494380617125888","https://twitter.com/nickwan/status/887494380617125888","@AntLabUCF @shrewshrew we don't play to lose, JOSH.","2017-07-19 02:08 +0000","490.0","9.0","0.018367346938775512","0.0","0.0","3.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887487401827999745","https://twitter.com/nickwan/status/887487401827999745","In person, I always recommend conferences. Usually built-in networking sessions at confs! #YPSportsChat https://t.co/0EtSbAhllo","2017-07-19 01:40 +0000","784.0","8.0","0.01020408163265306","1.0","0.0","4.0","0.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887486756173615104","https://twitter.com/nickwan/status/887486756173615104","@alyndanoel My PIs both said it was great I did it and told me to keep it up. But yeah, others said ""you could be writing a lit review/grant/etc""","2017-07-19 01:38 +0000","797.0","6.0","0.0075282308657465494","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887485871192199169","https://twitter.com/nickwan/status/887485871192199169","In grad school, I was told blogging, etc. was a waste of time. In a big way, it helped spark my sports analytics career #YPSportsChat https://t.co/lKtrS4ybZY","2017-07-19 01:34 +0000","3691.0","348.0","0.09428339203467895","10.0","2.0","29.0","114.0","1.0","5.0","182.0","5.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887478742695780353","https://twitter.com/nickwan/status/887478742695780353","The amount of rejections 😢 #YPSportsChat https://t.co/SUEemS4dHF","2017-07-19 01:06 +0000","633.0","3.0","0.004739336492890996","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887442276028252160","https://twitter.com/nickwan/status/887442276028252160","Looks interesting, y'all! https://t.co/efFTTkMbhw","2017-07-18 22:41 +0000","565.0","5.0","0.008849557522123894","0.0","0.0","0.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887442005420363777","https://twitter.com/nickwan/status/887442005420363777","@andpru Nice work","2017-07-18 22:40 +0000","250.0","6.0","0.024","0.0","0.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887416996970860544","https://twitter.com/nickwan/status/887416996970860544","@al_cibiades lmao","2017-07-18 21:01 +0000","87.0","1.0","0.011494252873563218","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887406712587788288","https://twitter.com/nickwan/status/887406712587788288","@BenSaunders @AListScientist now curious as to what the wrong way is......","2017-07-18 20:20 +0000","152.0","4.0","0.02631578947368421","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887382777724899329","https://twitter.com/nickwan/status/887382777724899329","@jocelynmrichard @Kurt_Fraser @djottenheimer @rodriguez_lion awww happy birthday @BenSaunders!!","2017-07-18 18:45 +0000","248.0","10.0","0.04032258064516129","0.0","0.0","3.0","3.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887362971457990656","https://twitter.com/nickwan/status/887362971457990656","@LDrogosPhD @BoozyBrain @back2brains @Doctor_PMS @cMadan mmm, there's not an easy way. you can do things with tweepy if you're python savvy","2017-07-18 17:26 +0000","227.0","3.0","0.013215859030837005","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887338459240812546","https://twitter.com/nickwan/status/887338459240812546","Our homie @back2brains is curating @Neurotweeps this week yall","2017-07-18 15:49 +0000","659.0","17.0","0.025796661608497723","0.0","0.0","6.0","10.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887208963669970944","https://twitter.com/nickwan/status/887208963669970944","Bro you even beat out uslime bolt https://t.co/njJPRJ97Xx","2017-07-18 07:14 +0000","472.0","2.0","0.00423728813559322","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887208712468824064","https://twitter.com/nickwan/status/887208712468824064","Larry the Snail has a faster mile time than me https://t.co/VSoTMaDp3U","2017-07-18 07:13 +0000","427.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887195115088990208","https://twitter.com/nickwan/status/887195115088990208","@nataliematosin Nat mat and moo boo!","2017-07-18 06:19 +0000","151.0","7.0","0.046357615894039736","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887148626451079169","https://twitter.com/nickwan/status/887148626451079169","@josueortc Check with @_pSTS","2017-07-18 03:14 +0000","216.0","3.0","0.013888888888888888","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887111972000583680","https://twitter.com/nickwan/status/887111972000583680","@BrightLikeA442 YOU'RE A QUESTION?","2017-07-18 00:49 +0000","28.0","7.0","0.25","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887105933771517952","https://twitter.com/nickwan/status/887105933771517952","@BrightLikeA442 I like questions?","2017-07-18 00:25 +0000","32.0","4.0","0.125","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887094467739754497","https://twitter.com/nickwan/status/887094467739754497","@BrightLikeA442 Why?","2017-07-17 23:39 +0000","46.0","3.0","0.06521739130434782","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887094354950664192","https://twitter.com/nickwan/status/887094354950664192","@alyndanoel Worst","2017-07-17 23:39 +0000","99.0","3.0","0.030303030303030304","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887029287030857729","https://twitter.com/nickwan/status/887029287030857729","if you didn't want me at potato you defo can't have me at french fry ✌","2017-07-17 19:20 +0000","727.0","16.0","0.02200825309491059","0.0","0.0","12.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887017825759526914","https://twitter.com/nickwan/status/887017825759526914","@DanielleVenton people of paper! 

but that's sort of a mix of mexico and US","2017-07-17 18:35 +0000","91.0","3.0","0.03296703296703297","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887017649468821506","https://twitter.com/nickwan/status/887017649468821506","@vonOberst @shrewshrew @ClementYChow thought this was gonna be about pogs but i was wrong","2017-07-17 18:34 +0000","113.0","4.0","0.035398230088495575","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"887006547414577152","https://twitter.com/nickwan/status/887006547414577152","@ZachENQ  https://t.co/6qjcwFqVJC","2017-07-17 17:50 +0000","96.0","1.0","0.010416666666666666","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","35","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886985277469753345","https://twitter.com/nickwan/status/886985277469753345","@FakeNickWan @BoozyBrain @Helena_LB @neuroecology @shrewshrew @meganinlisbon whatevs fake me. WHATEVS.","2017-07-17 16:25 +0000","177.0","7.0","0.03954802259887006","0.0","1.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886982120106860546","https://twitter.com/nickwan/status/886982120106860546","@shrewshrew @neuromusic @meganinlisbon @neuroecology @Helena_LB @doc_becca @justinbieber *takes mask off* fine","2017-07-17 16:13 +0000","168.0","3.0","0.017857142857142856","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886981796696649729","https://twitter.com/nickwan/status/886981796696649729","@neuromusic @shrewshrew @meganinlisbon @neuroecology @Helena_LB @doc_becca mine is definitely going to say @justinbieber","2017-07-17 16:11 +0000","242.0","4.0","0.01652892561983471","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886974234521731073","https://twitter.com/nickwan/status/886974234521731073","@CausalKathy see you in a couple weeks, DOC EVANS","2017-07-17 15:41 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886969111024152576","https://twitter.com/nickwan/status/886969111024152576","@upulie it's like this time i got this cheese bread thing but the bread was sweet and i was like ""wtf this isn't right.""","2017-07-17 15:21 +0000","103.0","4.0","0.038834951456310676","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886968212839182336","https://twitter.com/nickwan/status/886968212839182336","@upulie ew what who does that","2017-07-17 15:17 +0000","61.0","1.0","0.01639344262295082","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886964496652279809","https://twitter.com/nickwan/status/886964496652279809","@BoozyBrain @Helena_LB @neuroecology @shrewshrew @meganinlisbon @FakeNickWan fake nick wan literally has like at least 5 pieces of nick wan flare.","2017-07-17 15:03 +0000","356.0","7.0","0.019662921348314606","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886963205985239040","https://twitter.com/nickwan/status/886963205985239040","@Helena_LB @neuroecology @shrewshrew @meganinlisbon i was once nick wan but then i became one nick and one wan.","2017-07-17 14:58 +0000","349.0","12.0","0.034383954154727794","0.0","1.0","2.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886961618202103808","https://twitter.com/nickwan/status/886961618202103808","@CausalKathy lol i didn't know you were speaking at sabersem!","2017-07-17 14:51 +0000","68.0","3.0","0.04411764705882353","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886961532164329473","https://twitter.com/nickwan/status/886961532164329473","@doc_becca HOLLYYYY SHITTTTT YEAAAAHHHHHH

GET IT HOMIE","2017-07-17 14:51 +0000","2263.0","17.0","0.007512152010605391","0.0","0.0","8.0","5.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886948140372430849","https://twitter.com/nickwan/status/886948140372430849","Day game day game","2017-07-17 13:58 +0000","459.0","2.0","0.004357298474945534","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886936073980579840","https://twitter.com/nickwan/status/886936073980579840","@mwilsonsayres @jmcin9 @drosophilosophy It's sooooo a photo off!","2017-07-17 13:10 +0000","208.0","3.0","0.014423076923076924","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886822151789187072","https://twitter.com/nickwan/status/886822151789187072","@cMadan Looks interesting","2017-07-17 05:37 +0000","180.0","2.0","0.011111111111111112","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886816053136953344","https://twitter.com/nickwan/status/886816053136953344","@cMadan A mix of both probably. But mostly AI I'm guessing. Probably won't get repetitive since I can't binge play as I used to","2017-07-17 05:13 +0000","385.0","4.0","0.01038961038961039","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886812014680649730","https://twitter.com/nickwan/status/886812014680649730","@alyndanoel So same","2017-07-17 04:57 +0000","71.0","2.0","0.028169014084507043","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886810891714482179","https://twitter.com/nickwan/status/886810891714482179","@cMadan Man. In the offseason, I think I'll play civ 6 finally","2017-07-17 04:52 +0000","239.0","2.0","0.008368200836820083","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886806254471045125","https://twitter.com/nickwan/status/886806254471045125","@chrisalbon #MLFCBSides","2017-07-17 04:34 +0000","177.0","1.0","0.005649717514124294","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886805868888690688","https://twitter.com/nickwan/status/886805868888690688","@Helena_LB GOOD MORNING HEL","2017-07-17 04:32 +0000","133.0","5.0","0.03759398496240601","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886782798283059200","https://twitter.com/nickwan/status/886782798283059200","@BoozyBrain i'll call proverbial dibs rn but if you need to give it up for someone else, nbd.","2017-07-17 03:01 +0000","82.0","2.0","0.024390243902439025","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886779144499015685","https://twitter.com/nickwan/status/886779144499015685","@BoozyBrain like that's where your couch is?","2017-07-17 02:46 +0000","93.0","9.0","0.0967741935483871","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886773202139176962","https://twitter.com/nickwan/status/886773202139176962","@BoozyBrain okay. also can i dibs your couch or nah","2017-07-17 02:23 +0000","189.0","9.0","0.047619047619047616","0.0","2.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886773022748790785","https://twitter.com/nickwan/status/886773022748790785","@BoozyBrain i can still @ you!","2017-07-17 02:22 +0000","114.0","2.0","0.017543859649122806","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886768859524591616","https://twitter.com/nickwan/status/886768859524591616","@BoozyBrain okay you can unmute","2017-07-17 02:05 +0000","264.0","5.0","0.01893939393939394","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886763178276909056","https://twitter.com/nickwan/status/886763178276909056","@BoozyBrain mute me plz","2017-07-17 01:43 +0000","147.0","10.0","0.06802721088435375","0.0","1.0","1.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886763090133610496","https://twitter.com/nickwan/status/886763090133610496","TAKE ME INTO YOUR LOVIN ARRMMMMMMSSS mlady","2017-07-17 01:42 +0000","431.0","3.0","0.0069605568445475635","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886762178413559809","https://twitter.com/nickwan/status/886762178413559809","lmfao ed sheeran as a bard tho","2017-07-17 01:39 +0000","502.0","5.0","0.0099601593625498","0.0","1.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886760630597955585","https://twitter.com/nickwan/status/886760630597955585","academia is westeros is way too real","2017-07-17 01:33 +0000","5111.0","54.0","0.010565447074936412","10.0","1.0","36.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886760278377078785","https://twitter.com/nickwan/status/886760278377078785","even samwell is behind a paywall","2017-07-17 01:31 +0000","523.0","6.0","0.011472275334608031","1.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886759636967333888","https://twitter.com/nickwan/status/886759636967333888","book maze tho","2017-07-17 01:29 +0000","366.0","1.0","0.00273224043715847","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886754238134722562","https://twitter.com/nickwan/status/886754238134722562","*rips face off* 
girl you be killin em. you be killin em.","2017-07-17 01:07 +0000","330.0","1.0","0.0030303030303030303","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886750686003810305","https://twitter.com/nickwan/status/886750686003810305","More like game of ctrl+r's amirite","2017-07-17 00:53 +0000","320.0","1.0","0.003125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886740054533709825","https://twitter.com/nickwan/status/886740054533709825","having loading issues with HBO on @directvnow..... sighhhh....","2017-07-17 00:11 +0000","451.0","6.0","0.013303769401330377","0.0","0.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886714840152236032","https://twitter.com/nickwan/status/886714840152236032","Lmfao witch cabal","2017-07-16 22:31 +0000","338.0","3.0","0.008875739644970414","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886700633130237954","https://twitter.com/nickwan/status/886700633130237954","@JRWarford @caitvw jobs for me always tended to be greater than a PD salary and benefits. but YMMV","2017-07-16 21:34 +0000","2581.0","25.0","0.009686168151879117","0.0","1.0","2.0","11.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886700512833351680","https://twitter.com/nickwan/status/886700512833351680","@JRWarford @caitvw i felt the other way. lack of good fit PDs made it easier for me to commit to industry. no fam concerns with me tho. also, industry","2017-07-16 21:34 +0000","2704.0","16.0","0.005917159763313609","0.0","1.0","5.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886699931175661569","https://twitter.com/nickwan/status/886699931175661569","@BrightLikeA442 i mean, wes said so. so...","2017-07-16 21:31 +0000","42.0","4.0","0.09523809523809523","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886692745854812162","https://twitter.com/nickwan/status/886692745854812162","@biochembelle either way, i usually was buying a round or two for 2-4 other people in those times.","2017-07-16 21:03 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886692638396690432","https://twitter.com/nickwan/status/886692638396690432","@biochembelle i traveled usually with my lab mgr or UG RAs who were also presenting. we didn't have any local meetup infrastructure tho","2017-07-16 21:02 +0000","83.0","4.0","0.04819277108433735","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886692285584474113","https://twitter.com/nickwan/status/886692285584474113","@caitvw those jobs, versus jobs that seemed more geared towards a handful of big projects to tackle, with the ability to do my own projects too","2017-07-16 21:01 +0000","3057.0","16.0","0.005233889434085705","0.0","1.0","3.0","8.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886692101668438016","https://twitter.com/nickwan/status/886692101668438016","@caitvw maybe the two big factors for me was money/benefits and scope of work. if the scope was more like a GS or RA scope, then i tended to avoid","2017-07-16 21:00 +0000","3150.0","27.0","0.008571428571428572","0.0","1.0","5.0","13.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886689640165584897","https://twitter.com/nickwan/status/886689640165584897","@usethespacebar @itatiVCS @Hao_and_Y @christineliuart I HAVE A WIFE OKAY IT'S OBVIOUS I'M NOT GLITTERING","2017-07-16 20:50 +0000","155.0","11.0","0.07096774193548387","0.0","1.0","3.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886687900435443714","https://twitter.com/nickwan/status/886687900435443714","@Hao_and_Y @christineliuart @itatiVCS @usethespacebar isn't glitter just a word, and words are just flirting DON'T MISCONSTRUE MY WORDS AKA MY FLIRTS","2017-07-16 20:44 +0000","331.0","14.0","0.04229607250755287","0.0","2.0","7.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886687212775014401","https://twitter.com/nickwan/status/886687212775014401","@biochembelle but if the only way to get my group to some fancy place for a networking thing is to tell them that first drink is on me... then yeah. idk.","2017-07-16 20:41 +0000","165.0","8.0","0.048484848484848485","0.0","1.0","1.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886686965088870400","https://twitter.com/nickwan/status/886686965088870400","@biochembelle one thing i sort of fear is the standard for ""picking up the tab"". as you said, the cost shouldn't exclude the function of networking","2017-07-16 20:40 +0000","286.0","13.0","0.045454545454545456","0.0","2.0","1.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886686506429149184","https://twitter.com/nickwan/status/886686506429149184","@caitvw are you asking specifically people in academia or is this a non academia people question too","2017-07-16 20:38 +0000","3492.0","20.0","0.0057273768613974796","0.0","1.0","5.0","4.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886686322278240258","https://twitter.com/nickwan/status/886686322278240258","@biochembelle into picking up tabs if i'm the most senior person around a lab or networking event.","2017-07-16 20:37 +0000","147.0","4.0","0.027210884353741496","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886686090115129344","https://twitter.com/nickwan/status/886686090115129344","@biochembelle this is an important reminder that the costs are definitely not negligible. having seen both sides of this now and mostly pressuring myself","2017-07-16 20:36 +0000","178.0","3.0","0.016853932584269662","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886492550072348672","https://twitter.com/nickwan/status/886492550072348672","@vonOberst noted","2017-07-16 07:47 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886486885677363200","https://twitter.com/nickwan/status/886486885677363200","@vonOberst like...... this is still bad regardless of what you forced in terms of a relationship","2017-07-16 07:25 +0000","41.0","1.0","0.024390243902439025","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"886486782384238592","https://twitter.com/nickwan/status/886486782384238592","@vonOberst especially when the gordon torture was specific to batgirl and had nothing to do with batman","2017-07-16 07:24 +0000","39.0","1.0","0.02564102564102564","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
